Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
8.734339178,-0.139381915330887,0.933799028396606,9.06819915771484
8.753896678,-0.0963111147284508,1.02951192855835,9.31705284118652
8.773453449,-0.0269192550331354,1.10847508907318,9.46062278747559
8.793011001,-0.029312077909708,1.00558376312256,9.64247703552246
8.812569438,-0.393021106719971,1.00079810619354,10.0707921981812
8.832126938,-0.828514814376831,0.895513892173767,10.317253112793
8.851683709,-0.527019202709198,0.634696185588837,10.4919290542603
8.871241261,0.576072037220001,0.0412761904299259,10.6666049957275
8.890799647,0.286540508270264,-0.267397940158844,11.0327072143555
8.910357199,-0.945763170719147,-0.0185443758964539,11.6333055496216
8.92991397,-1.11804640293121,0.273379981517792,11.1260271072388
8.949471522,-0.0675972402095795,0.76151579618454,9.96072292327881
8.969029907,0.535394072532654,1.01994061470032,8.40538787841797
8.988587407,0.0783649384975433,0.689731121063232,7.981858253479
9.008144178,-1.46500563621521,-0.0329013131558895,9.99900722503662
9.02770173,-2.47716975212097,-1.11924278736115,12.4851503372192
9.047260116,-1.67796683311462,-1.64805662631989,12.6478624343872
9.066817616,-0.546161770820618,-1.21495568752289,11.2528467178345
9.086374386,-0.0508474819362164,-0.415752947330475,9.81476020812988
9.105931938,-0.0436690114438534,0.452841699123383,8.52502918243408
9.125490376,-0.340379029512405,0.921834945678711,7.44347286224365
9.145047876,-0.486341208219528,0.656231582164764,7.5439715385437
9.164604647,-0.239880472421646,-0.064008004963398,9.10648441314697
9.184162147,-0.196809664368629,-0.611964404582977,10.3914308547974
9.203720584,-0.919442117214203,-0.611964404582977,10.9513511657715
9.223278084,-1.70428788661957,-0.257826626300812,10.8723878860474
9.242834803,-1.54157602787018,0.0699900612235069,10.2023973464966
9.262392407,-0.993619620800018,0.220737889409065,9.60419178009033
9.281950793,-0.756730139255524,0.345164656639099,9.37448120117188
9.301508293,-0.82372921705246,0.421734988689423,9.46780109405518
9.321065011,-0.99122679233551,0.610767960548401,9.33141040802002
9.340622563,-1.23050904273987,0.96012008190155,9.07298564910889
9.360181001,-1.14676022529602,1.20897364616394,8.85763168334961
9.379738501,-1.02472627162933,1.22811627388,8.87438106536865
9.39929522,-1.02711915969849,1.15872430801392,9.35773086547852
9.418852772,-1.19461667537689,1.16590285301209,9.77886772155762
9.438411157,-1.43389892578125,1.26161575317383,10.0827560424805
9.457968657,-1.44107747077942,1.29032957553864,10.0707921981812
9.477525428,-1.11565351486206,1.12283205986023,10.3124675750732
9.49708298,-0.749551713466644,0.919442117214203,10.6905336380005
9.516641366,-0.467198610305786,0.795015335083008,10.9322080612183
9.536198866,-0.55573308467865,0.687338292598724,11.121241569519
9.555755636,-0.818943560123444,0.560518682003021,11.3318099975586
9.575313136,-1.01994061470032,0.326022088527679,11.666805267334
9.594871574,-0.677767038345337,0.534197628498077,12.1118698120117
9.614429022,-0.373878538608551,0.955334424972534,11.626127243042
9.633985793,-0.244666114449501,0.6801598072052,10.9561367034912
9.653543345,-0.486341208219528,-0.198006078600883,11.0207424163818
9.67310173,-0.924227774143219,-1.19820594787598,11.9013013839722
9.69265923,-0.804586589336395,-1.53320109844208,12.3344020843506
9.712215949,-0.409770876169205,-1.46620202064514,11.1978120803833
9.731773501,-0.132203444838524,-0.879960536956787,9.46062278747559
9.751331886,-0.108275227248669,-0.178863495588303,7.77846813201904
9.770889386,-0.0819541737437248,0.50548380613327,7.02233648300171
9.790446157,0.008973085321486,1.00797653198242,7.1060848236084
9.810003657,-0.0484546571969986,1.18983101844788,7.21854782104492
9.829562043,-0.428913444280624,0.795015335083008,7.1228346824646
9.849119543,-1.1012966632843,-0.178863495588303,7.7114691734314
9.868676313,-1.3668999671936,-1.14077818393707,9.72622585296631
9.888233866,-0.677767038345337,-1.53798675537109,11.6955184936523
9.907792251,0.142971158027649,-0.851246654987335,11.6548404693604
9.927349699,0.123828575015068,0.352343142032623,10.0468645095825
9.94690647,0.0568295381963253,1.26640141010284,8.78106117248535
9.96646397,0.26979073882103,1.49132668972015,8.14696311950684
9.986022407,0.487537622451782,1.25683009624481,8.48195838928223
10.005579855,0.542572557926178,1.06061863899231,9.32183837890625
10.025136626,0.399003177881241,0.962512910366058,9.84347438812256
10.044694126,0.224327117204666,0.940977513790131,10.3005037307739
10.064252511,0.317647218704224,0.873978495597839,9.97747230529785
10.083810011,0.513858675956726,0.893121063709259,9.27637481689453
10.10336673,0.635892629623413,0.919442117214203,9.01077175140381
10.122924282,0.77706915140152,0.687338292598724,9.3792667388916
10.142482668,0.894317448139191,0.632303357124329,10.0612211227417
10.162040168,0.707677304744721,0.795015335083008,10.3124675750732
10.181596886,0.195613250136375,0.909870803356171,10.1090774536133
10.201154438,0.142971158027649,0.73040908575058,9.97747230529785
10.220712824,0.511465847492218,0.168095797300339,10.3818588256836
10.240270272,0.635892629623413,-0.245862528681755,11.0327072143555
10.259827043,0.157328084111214,-0.00418743956834078,11.4155588150024
10.279384543,-0.0532403029501438,0.644267499446869,11.3677024841309
10.298942928,0.0161515530198813,1.01036942005157,11.0111713409424
10.318500428,0.150149613618851,1.02711915969849,10.7479610443115
10.338057147,0.233898416161537,0.452841699123383,10.3196458816528
10.357614699,-0.180059909820557,-0.434895515441895,10.594820022583
10.377173084,-0.818943560123444,-1.04506528377533,11.9395866394043
10.396730532,-1.00558376312256,-1.05463659763336,12.3487596511841
10.416287303,-1.18504536151886,-0.834496915340424,11.724232673645
10.435844803,-1.18025982379913,-0.29132616519928,10.8317098617554
10.455403188,-1.00319087505341,0.120239339768887,9.53719329833984
10.474960688,-0.957727253437042,0.476769924163818,8.35992431640625
10.494517407,-0.931406199932098,0.672981381416321,7.75693273544312
10.514074959,-0.993619620800018,0.687338292598724,7.73300457000732
10.533633345,-1.25922286510468,0.629910588264465,8.24746131896973
10.553190793,-1.36929273605347,0.641874670982361,8.70688343048096
10.572747511,-1.05104732513428,0.598803877830505,9.00837898254395
10.592305063,-0.768694281578064,0.613160789012909,9.23091125488281
10.611863449,-0.661017239093781,0.646660327911377,9.5659065246582
10.631420897,-0.917049288749695,0.73040908575058,9.46780109405518
10.650977616,-1.16590285301209,0.955334424972534,9.29551792144775
10.670535168,-1.02472627162933,1.12522482872009,9.29073238372803
10.690093553,-0.696909606456757,1.16829562187195,9.31466007232666
10.709651001,-0.617946445941925,1.21375930309296,9.31944561004639
10.729207772,-0.783051192760468,1.09651100635529,9.49890804290772
10.748765272,-0.854835867881775,0.943370342254639,9.73101139068604
10.768323657,-0.924227774143219,1.01754784584045,10.0013999938965
10.787881105,-0.988833963871002,1.48654103279114,10.0301141738892
10.807437824,-1.22093772888184,1.89810657501221,9.87218761444092
10.826995376,-1.1132607460022,2.0608184337616,9.71904754638672
10.846553761,-0.857228696346283,1.82871472835541,9.60897731781006
10.866111209,-0.735194742679596,1.74018025398254,9.65444087982178
10.885667928,-0.49351966381073,1.69471669197083,9.45583724975586
10.90522548,-0.254237413406372,1.56071853637695,9.63529872894287
10.924783813,-0.213559418916702,1.40518510341644,10.2023973464966
10.944341313,-0.151346027851105,1.18983101844788,10.716854095459
10.963898032,0.219541475176811,0.917049288749695,11.2049903869629
10.983455532,0.0687936544418335,0.6801598072052,12.0161571502686
11.003013918,-0.747158885002136,0.737587571144104,12.107084274292
11.022571366,-1.87896394729614,0.620339274406433,11.6739835739136
11.042128136,-1.90528500080109,-0.104685992002487,12.1573333740234
11.061685636,-0.835693299770355,-1.22213411331177,12.8177528381348
11.081244022,-0.500698149204254,-1.62173557281494,12.3248310089111
11.10080147,-0.809372246265411,-1.31306147575378,11.1595268249512
11.120358188,-0.565304338932037,-0.681356251239777,9.86261653900147
11.139915688,-0.194416835904121,-0.432502686977387,8.65424156188965
11.159474074,0.123828575015068,-0.600000262260437,8.11346340179443
11.179031522,0.365503668785095,-1.11685001850128,8.39820957183838
11.198588293,0.30089744925499,-1.26281213760376,9.30987453460693
11.218145793,0.157328084111214,-0.824925601482391,9.58504962921143
11.237704178,-0.108275227248669,-0.243469700217247,8.78823947906494
11.257261626,-0.132203444838524,0.321236431598663,8.1158561706543
11.276818345,0.157328084111214,0.672981381416321,8.16371250152588
11.296375845,0.597607433795929,0.967298567295075,8.70449066162109
11.31593423,0.664606511592865,1.0845468044281,9.19262599945068
11.335491678,0.224327117204666,1.30229377746582,9.37448120117188
11.355048397,-0.0364905446767807,1.35972142219543,9.50847911834717
11.374605897,0.482751965522766,1.16111719608307,9.92961597442627
11.394164282,1.61455702781677,0.909870803356171,9.48933601379395
11.41372173,2.16251349449158,0.718445003032684,8.19003391265869
11.433278449,0.652642369270325,1.0845468044281,7.85025310516357
11.452836001,-0.349950313568115,1.3788640499115,9.75015449523926
11.472394334,0.781854808330536,0.639481842517853,10.8006029129028
11.491951782,1.86580348014832,0.407378047704697,9.40797996520996
11.511508501,1.66959202289581,1.24247312545776,7.94357299804688
11.531066053,0.96370929479599,2.22113752365112,8.27856826782227
11.550624386,0.384646236896515,2.50109791755676,9.59701347351074
11.570181834,0.470787853002548,1.91724920272827,11.0016002655029
11.589738553,0.856032311916351,1.06540429592133,11.5639133453369
11.609296105,0.879960536956787,0.189631193876266,11.7840528488159
11.628854438,0.7579265832901,-0.226719945669174,12.0640134811401
11.648411886,0.564107954502106,-0.288933336734772,12.2721891403198
11.667968605,0.664606511592865,0.0340977236628532,12.2315111160278
11.687526105,0.451645284891129,0.354735970497131,11.8414812088013
11.707084491,0.107078813016415,0.110668048262596,11.2169542312622
11.726641938,-0.196809664368629,-0.714855790138245,11.0398855209351
11.746198657,-0.302093863487244,-1.34416806697845,11.9060869216919
11.765756157,-0.907477974891663,-1.20059871673584,12.1908330917358
11.785314491,-1.39082813262939,-0.635892629623413,10.8412809371948
11.804871991,-1.21854496002197,-0.243469700217247,9.1782693862915
11.824428657,-0.854835867881775,0.2757728099823,8.26181793212891
11.843986209,-0.969691395759583,0.481555551290512,8.10389232635498
11.863544543,-1.7138592004776,0.395413935184479,8.95095157623291
11.883101991,-2.08713960647583,0.132203444838524,9.87697410583496
11.902658709,-1.48414826393127,0.117846518754959,10.1641120910645
11.922216209,-0.436091929674149,0.208773776888847,9.5132646560669
11.941774543,0.0687936544418335,0.287736922502518,8.70449066162109
11.961331991,0.150149613618851,0.244666114449501,8.36231708526611
11.980888709,0.209970191121101,0.158524498343468,8.45563697814941
12.000446209,0.178863495588303,0.0604187734425068,8.91505908966065
12.020004595,0.17168502509594,-0.0281156655400991,9.21176910400391
12.039562043,-0.0843469947576523,-0.0376869551837444,9.45823001861572
12.059118761,-0.467198610305786,0.239880472421646,9.47737216949463
12.078676261,-0.567697167396545,0.751944541931152,9.32423210144043
12.098234595,-0.397806763648987,0.97926265001297,9.19501876831055
12.117792043,-0.29491537809372,1.14436745643616,9.36012363433838
12.137348761,-0.407378047704697,1.35015022754669,9.5324068069458
12.156906261,-0.572482824325562,1.63489603996277,9.58744239807129
12.176464595,-0.668195724487305,1.91485631465912,9.53719329833984
12.196022043,-0.522233545780182,1.99860513210297,9.5802640914917
12.215578761,-0.177667081356049,1.82871472835541,9.673583984375
12.235136261,0.221934303641319,1.35972142219543,9.94636535644531
12.254694595,0.116650104522705,1.15633153915405,10.4632148742676
12.274252043,-0.378664195537567,1.46500563621521,11.0805635452271
12.293808761,-0.732801914215088,1.9794625043869,11.4442720413208
12.313366261,-0.361914426088333,1.91964197158813,11.2528467178345
12.332924595,0.0687936544418335,1.25922286510468,11.9084796905518
12.352482043,0.0520438924431801,0.74237322807312,12.9397869110107
12.372038761,-0.60598236322403,0.615553617477417,13.6576337814331
12.391596261,-1.07736837863922,0.661017239093781,13.7365970611572
12.411154595,-1.26400852203369,1.07976126670837,12.812967300415
12.430712043,-1.01276218891144,1.28554391860962,11.4370937347412
12.450268761,-0.0340977236628532,1.06779706478119,10.4823579788208
12.469826261,0.640678286552429,0.448056042194366,10.2813606262207
12.489384595,0.69571316242218,-0.0448654256761074,10.7001047134399
12.508942043,0.114257283508778,-0.123828575015068,11.063814163208
12.528498709,-0.51266223192215,-0.205184549093246,11.1164560317993
12.548056209,-0.897906720638275,-0.463609397411346,10.9944219589233
12.567614543,-0.558125853538513,-0.786640465259552,10.8556385040283
12.587171991,0.178863495588303,-0.968494951725006,10.4345016479492
12.606728709,0.621535658836365,-0.858425140380859,9.80997467041016
12.626286209,0.655035197734833,-0.52821558713913,9.37208843231201
12.645844543,0.473180681467056,-0.408574461936951,9.20219802856445
12.665401991,0.717248558998108,-0.77706915140152,9.05623531341553
12.684958657,0.987637519836426,-1.10727870464325,9.26201820373535
12.704516157,0.949352383613586,-0.956530869007111,9.62812042236328
12.724074491,0.46839502453804,-0.511465847492218,9.46301555633545
12.743631938,0.207577362656593,0.0197407864034176,9.24287605285645
12.763188657,0.0376869551837444,0.352343142032623,9.69272613525391
12.782746157,-0.00538385100662708,0.558125853538513,10.0109720230103
12.802304491,0.188434779644012,0.675374209880829,9.41755199432373
12.821861938,0.482751965522766,0.620339274406433,8.67816925048828
12.841418605,0.767497837543488,0.507876634597778,8.29771041870117
12.860976105,0.949352383613586,0.311665147542954,8.46760082244873
12.880534438,0.997208833694458,0.220737889409065,9.02752208709717
12.900091886,0.729212701320648,0.206380948424339,9.32662487030029
12.919648553,0.501894533634186,0.388235479593277,9.48933601379395
12.939206053,0.473180681467056,0.735194742679596,9.27398204803467
12.958764386,0.422931402921677,1.07497560977936,8.71645450592041
12.978321834,0.46839502453804,1.07258272171021,8.56092166900635
12.997878553,0.387039065361023,0.842871785163879,9.16630554199219
13.017436053,0.408574461936951,0.797408163547516,9.77168941497803
13.036994386,0.425324231386185,0.897906720638275,10.0109720230103
13.056551834,0.190827608108521,0.998405277729034,10.4656076431274
13.076108501,0.233898416161537,1.11804640293121,10.9226369857788
13.095666001,0.583250522613525,1.27597272396088,11.4610223770142
13.115224334,0.836889743804932,1.182652592659,11.9419794082642
13.134781782,0.760319411754608,0.897906720638275,12.0975131988525
13.154338449,0.523429930210114,0.646660327911377,11.822338104248
13.173895949,-0.0125623187050223,0.31645080447197,12.1549406051636
13.193454282,-1.07018995285034,-0.858425140380859,13.2556390762329
13.21301173,-1.46021997928619,-2.3515465259552,14.3371953964233
13.232568449,-0.656231582164764,-2.53579378128052,13.6791687011719
13.252125897,-0.0819541737437248,-1.27238345146179,10.8006029129028
13.27168423,-0.440877586603165,-0.190827608108521,8.05364322662354
13.291241678,-0.897906720638275,0.414556533098221,7.28315401077271
13.310798397,-0.914656460285187,0.110668048262596,7.77368259429932
13.330355897,-0.52462637424469,-0.561715126037598,8.15653419494629
13.34991423,-0.51266223192215,-0.992423176765442,8.97009372711182
13.369471626,-0.622732102870941,-0.841675341129303,9.85304546356201
13.389028345,-0.577268481254578,-0.339182615280151,9.453444480896
13.408585845,-0.2757728099823,0.457627326250076,8.3694953918457
13.428144178,-0.0795613527297974,0.790229678153992,7.96989393234253
13.447701626,0.0448654256761074,0.783051192760468,8.49631500244141
13.467258293,0.178863495588303,0.168095797300339,8.94616603851318
13.486815793,0.2410768866539,-0.377467781305313,8.7236328125
13.506374126,0.0544367134571075,-0.355932354927063,8.23549747467041
13.525931574,-0.359521597623825,-0.183649137616158,7.83111047744751
13.545488241,-0.608375132083893,-0.329611331224442,8.25224685668945
13.565045741,-0.407378047704697,-0.279362052679062,8.94377326965332
13.584604074,-0.196809664368629,-0.353539556264877,8.70688343048096
13.604161522,-0.976869821548462,-0.288933336734772,9.30269622802734
13.623718241,-1.38843536376953,0.115453690290451,10.7048902511597
13.643275688,-0.562911510467529,0.227916359901428,10.5708923339844
13.662834022,-0.017347963526845,0.115453690290451,9.79801082611084
13.68239147,-0.677767038345337,0.211166605353355,10.9202442169189
13.701948188,-0.744766056537628,0.366700083017349,12.2817602157593
13.721505688,0.896710276603699,0.0747757107019424,11.7146615982056
13.741064022,3.00957274436951,-0.212363004684448,10.9130659103394
13.760621418,3.94516634941101,0.172881439328194,10.456036567688
13.780178136,3.22253394126892,-0.008973085321486,9.60419178009033
13.799735636,1.17667055130005,-0.547358155250549,10.6785688400269
13.81929397,0.0161515530198813,-1.01874423027039,12.7794675827026
13.838851418,0.456430912017822,-1.81555414199829,12.571291923523
13.858408084,0.980459094047546,-2.18404889106751,11.1451692581177
13.877965584,0.633499801158905,-1.81316137313843,9.95832920074463
13.897523918,-0.129810631275177,-0.865603566169739,9.83150959014893
13.917081366,-0.306879490613937,-0.0424726009368897,9.74536800384522
13.936638084,0.358325183391571,-0.296111792325974,9.46062278747559
13.956195532,0.91346001625061,-0.487537622451782,9.50847911834717
13.975753918,0.494716078042984,-0.286540508270264,9.47976493835449
13.995311313,-0.548554599285126,-0.0400797799229622,9.50369358062744
14.014868032,-0.948155999183655,-0.20039889216423,9.57308483123779
14.034425532,0.157328084111214,-0.848853826522827,9.03470039367676
14.053983866,1.38963174819946,-1.46859490871429,8.59920597076416
14.073541313,1.53080832958221,-1.33220398426056,8.68534755706787
14.093098032,0.812961518764496,-0.832104086875916,8.9246301651001
14.112655532,0.336789786815643,-0.375074952840805,8.80738162994385
14.132213866,0.556929469108582,-0.11186445504427,8.4771728515625
14.151771313,1.02113711833954,-0.0448654256761074,8.47238636016846
14.171328032,1.0929217338562,0.0101694958284497,8.73081207275391
14.190885532,0.729212701320648,0.194416835904121,9.01316452026367
14.210443866,0.463609397411346,0.199202477931976,9.1782693862915
14.230001313,0.580857694149017,0.261415868997574,9.31466007232666
14.249558032,1.07617199420929,0.47437709569931,9.13280582427979
14.269115532,0.841675341129303,0.617946445941925,8.69252681732178
14.288673866,0.248255342245102,0.689731121063232,9.19980525970459
14.308231313,0.686141908168793,0.419342160224915,9.86740207672119
14.327788032,1.38963174819946,0.168095797300339,10.252646446228
14.347345532,1.12402844429016,0.287736922502518,10.1330060958862
14.366903866,0.7579265832901,0.436091929674149,10.1234340667725
14.386461313,0.805783033370972,0.314057976007462,10.6857481002808
14.406018032,1.00678014755249,0.290129750967026,11.5495567321777
14.425575532,0.542572557926178,0.273379981517792,12.3655090332031
14.445133918,0.0759721174836159,0.424127817153931,12.6215410232544
14.464691366,0.549750983715057,0.876371264457703,10.6929264068604
14.484248084,0.844068169593811,0.737587571144104,8.36710262298584
14.503805584,1.59302163124084,-0.427717059850693,8.83609580993652
14.523363918,1.46141648292542,-2.06440782546997,12.5760774612427
14.542921366,1.08335041999817,-2.80618286132813,15.6460695266724
14.562478084,0.74596244096756,-2.84207510948181,15.9667072296143
14.582035636,0.48993045091629,-2.09312152862549,14.2199468612671
14.60159397,0.154935270547867,-1.29631161689758,11.8343029022217
14.621151418,-0.235094830393791,-0.633499801158905,9.65204811096191
14.640708136,-0.416949331760407,-0.17168502509594,8.57288551330566
14.660265688,-0.127417802810669,-0.233898416161537,8.30728244781494
14.679824022,0.10229317098856,-0.544965386390686,8.21635437011719
14.69938147,-0.153738856315613,-0.671784937381744,8.19481945037842
14.718938188,-0.165702968835831,-0.501894533634186,7.91007328033447
14.738495741,0.248255342245102,-0.159720912575722,7.51765060424805
14.758054074,0.619142830371857,0.158524498343468,7.17069149017334
14.777611574,0.798604547977448,0.366700083017349,6.9194450378418
14.797168293,0.762712240219116,0.460020154714584,7.02472925186157
14.816725793,0.700498819351196,0.333200544118881,7.43629455566406
14.836284178,0.413360118865967,0.13698910176754,7.99860811233521
14.855841626,0.126221388578415,-0.0903290584683418,8.70209789276123
14.875398345,0.104685992002487,-0.0568295381963253,8.88155937194824
14.894955897,-0.110668048262596,0.359521597623825,8.60638523101807
14.91451423,-0.371485710144043,0.7232306599617,8.49152946472168
14.93407173,-0.550947427749634,0.864407181739807,8.93420124053955
14.953628449,-0.419342160224915,0.862014353275299,9.39840888977051
14.973185949,-0.306879490613937,0.914656460285187,9.49651527404785
14.992744334,-0.345164656639099,1.10368943214417,9.79083251953125
15.012301782,-0.749551713466644,1.1012966632843,10.3698949813843
15.031858553,-0.890728235244751,0.809372246265411,10.9537439346313
15.051416053,-0.440877586603165,0.531804859638214,11.4753789901733
15.070974438,0.0687936544418335,0.337986201047897,11.8821592330933
15.090531886,0.159720912575722,0.349950313568115,12.2961177825928
15.110088657,-0.0532403029501438,0.603589534759522,12.5138645172119
15.129646157,-0.192024022340775,1.07018995285034,12.2315111160278
15.149204543,0.217148661613464,0.500698149204254,11.6165561676025
15.168761991,0.525822758674622,0.0604187734425068,12.0305137634277
15.188318761,0.348753899335861,-0.0759721174836159,12.4253301620483
15.207876261,-0.203988134860992,-0.150149613618851,12.489935874939
15.227434647,-0.589232563972473,-0.592821836471558,12.7005043029785
15.246992095,-0.345164656639099,-1.5834504365921,12.5904340744019
15.266548866,0.631106972694397,-1.92323124408722,11.5304145812988
15.286106366,0.875174880027771,-1.22452700138092,10.137791633606
15.305664751,0.521037101745606,-0.176470667123795,8.82413196563721
15.325222251,0.336789786815643,0.510269403457642,7.75932550430298
15.34477897,0.846460998058319,0.816550731658936,7.51765060424805
15.36433647,1.17667055130005,0.0891326442360878,7.9483585357666
15.383894855,0.96370929479599,-0.588036179542542,9.01077175140381
15.403452355,0.645463883876801,-0.678963422775269,9.89133071899414
15.423009074,0.391824722290039,-0.621535658836365,10.3938236236572
15.442566626,0.681356251239777,-0.693320333957672,10.0827560424805
15.462125011,0.903888761997223,-0.714855790138245,9.43669414520264
15.481682459,0.865603566169739,-0.418145745992661,8.81934642791748
15.50123923,0.781854808330536,0.0388833694159985,8.00339317321777
15.52079673,0.645463883876801,0.371485710144043,7.15872716903687
15.540355116,0.403788834810257,0.601196706295013,6.89790964126587
15.559912616,0.413360118865967,0.845264613628388,7.14915561676025
15.579469334,0.722034215927124,1.13958179950714,7.29511785507202
15.599026886,0.980459094047546,1.35732865333557,7.1395845413208
15.618585272,0.877567708492279,1.34297168254852,7.21854782104492
15.63814272,0.633499801158905,1.26161575317383,8.02732181549072
15.657699491,0.494716078042984,1.03429758548737,9.19741249084473
15.677256991,0.576072037220001,0.431306272745132,10.3531455993652
15.696815376,0.647856712341309,-0.28175488114357,11.6500549316406
15.716372876,0.748355269432068,-0.576072037220001,12.7698965072632
15.735929595,0.741176843643189,-0.418145745992661,12.6239337921143
15.755487147,0.863210797309876,-0.0520438924431801,11.6500549316406
15.775045532,1.29391884803772,0.728016316890717,11.6045913696289
15.79460298,1.82033979892731,1.2807582616806,11.78883934021
15.814159751,2.01176571846008,1.41954207420349,11.3318099975586
15.833717251,1.57627189159393,1.57746827602386,10.9728860855103
15.853275636,1.11685001850128,1.56789708137512,10.9274225234985
15.872833136,0.492323249578476,1.26161575317383,10.6378908157349
15.892389855,-0.452841699123383,0.273379981517792,11.8534450531006
15.911947407,-0.601196706295013,-1.49013030529022,14.1242341995239
15.931505793,-0.00299102836288512,-3.25364065170288,14.5310134887695
15.951063293,0.360718011856079,-3.62213516235352,13.0067853927612
15.970620011,-0.0675972402095795,-2.14337086677551,11.2073831558228
15.990177563,-0.471984267234802,-0.466002196073532,9.08255672454834
16.009735949,-0.328414916992188,0.689731121063232,7.25443983078003
16.029293397,-0.101096756756306,0.905085146427155,6.67059135437012
16.048850168,-0.180059909820557,0.0723828822374344,7.5272216796875
16.06840772,-0.160917326807976,-0.858425140380859,9.04666423797607
16.087966105,0.008973085321486,-1.08574330806732,10.415358543396
16.107523553,0.202791720628738,-0.523429930210114,10.6378908157349
16.127080324,0.135792687535286,0.122632160782814,9.15673446655273
16.146637824,-0.101096756756306,0.534197628498077,7.96989393234253
16.166196209,-0.115453690290451,0.601196706295013,7.68754100799561
16.185753709,-0.0245264321565628,0.622732102870941,7.75214719772339
16.20531048,-0.168095797300339,0.687338292598724,7.57268524169922
16.22486798,-0.414556533098221,0.802193820476532,7.22811889648438
16.244426366,-0.414556533098221,0.809372246265411,7.00797939300537
16.263983866,-0.29491537809372,1.18025982379913,7.01994323730469
16.283540584,-0.26620152592659,1.55114722251892,6.90748071670532
16.303098136,-0.424127817153931,1.4482558965683,7.73539733886719
16.322656522,-0.321236431598663,1.00079810619354,9.52522850036621
16.342214022,-0.0843469947576523,0.900299549102783,10.7431755065918
16.361770741,0.0544367134571075,1.31425786018372,10.9896364212036
16.381328293,0.0951147004961968,1.575075507164,11.2049903869629
16.400886678,0.0807577669620514,1.02233350276947,11.9348011016846
16.420444178,0.0185443758964539,0.062811590731144,12.4684009552002
16.440000897,0.793818891048431,-0.78903329372406,12.6191482543945
16.459558449,1.94715940952301,-1.15034949779511,12.7627182006836
16.479116834,2.36829614639282,-0.784247636795044,12.7387895584106
16.498674334,2.07637190818787,-0.181256309151649,12.164511680603
16.518231053,1.49970161914825,0.416949331760407,11.4251298904419
16.537788605,0.841675341129303,0.835693299770355,11.3844518661499
16.557346991,-0.400199592113495,0.972084224224091,11.944372177124
16.576904491,-1.76650130748749,0.548554599285126,12.6717901229858
16.596461209,-1.23529469966888,-0.611964404582977,12.7411823272705
16.616018761,0.391824722290039,-1.32502555847168,11.3868446350098
16.635577147,1.33938252925873,-0.961316525936127,9.71665477752686
16.655134647,0.827318429946899,0.120239339768887,8.71166896820068
16.674691366,0.310468733310699,1.02472627162933,8.38385200500488
16.694248918,1.17906332015991,1.20179522037506,7.5607213973999
16.713807303,2.15054941177368,-0.0831505879759789,6.62034225463867
16.733364803,1.11924278736115,-0.911067247390747,8.64706325531006
16.752921522,0.473180681467056,-0.372682124376297,11.3054885864258
16.772479074,0.700498819351196,-0.267397940158844,11.7194471359253
16.792037459,1.08095765113831,-0.150149613618851,10.0779705047607
16.811594959,1.22213411331177,-0.0137587301433086,8.53460025787354
16.83115173,0.899103105068207,0.235094830393791,7.97707271575928
16.85070923,-0.0269192550331354,0.663410067558289,8.21635437011719
16.870267616,-0.586839735507965,0.869192838668823,8.34078121185303
16.889825116,-0.220737889409065,0.601196706295013,8.01057243347168
16.909381886,-0.0149551415815949,0.481555551290512,7.53200769424439
16.928939386,-0.249451756477356,0.510269403457642,7.36690282821655
16.948497772,-0.0987039357423782,0.620339274406433,7.46022272109985
16.968055272,0.430109858512878,0.634696185588837,7.27118968963623
16.987612043,0.643071115016937,0.665802896022797,7.50568628311157
17.007169543,0.26021945476532,0.596411049365997,8.29531764984131
17.026727928,-0.125024989247322,0.414556533098221,9.35294532775879
17.046285428,0.17168502509594,0.503090977668762,9.8267240524292
17.065842199,1.04506528377533,0.634696185588837,9.56112098693848
17.085399751,1.72462689876556,0.625124931335449,9.49651527404785
17.104958136,1.48534464836121,0.503090977668762,9.86740207672119
17.124515584,0.887139022350311,0.634696185588837,10.5637140274048
17.144072355,0.774676322937012,0.50548380613327,11.1595268249512
17.163629907,0.822532773017883,-0.169292196631432,11.9587297439575
17.183188293,0.547358155250549,-0.688534736633301,13.3393878936768
17.202745793,0.126221388578415,-0.341575443744659,13.676775932312
17.222302511,0.071186475455761,0.273379981517792,12.3750801086426
17.241860063,-0.113060869276524,0.462412983179092,11.5782709121704
17.261418449,-0.460020154714584,-0.0616151839494705,11.724232673645
17.280975949,-0.881156921386719,-1.73659098148346,12.2913312911987
17.300532668,-1.02711915969849,-3.1555347442627,13.7461681365967
17.32009022,-0.629910588264465,-3.41156697273254,14.0763778686523
17.339648605,-0.488734036684036,-2.32043981552124,12.5186500549316
17.359206105,-0.646660327911377,-1.21256291866303,10.2000045776367
17.378762876,-0.60598236322403,-0.669392108917236,8.70688343048096
17.398320376,-0.536590456962585,-1.13120687007904,8.67577648162842
17.417878761,-0.309272319078445,-1.96151638031006,9.44865798950195
17.437436261,-0.242273285984993,-2.28933310508728,10.1521482467651
17.456993032,-0.546161770820618,-1.62652122974396,10.1210412979126
17.476550532,-0.833300471305847,-0.951745212078095,9.32662487030029
17.49610897,-0.804586589336395,-0.480359137058258,8.49392223358154
17.515666418,-0.646660327911377,-0.322432845830917,7.75453996658325
