Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
26.95253911,0.0462716780602932,0.114839285612106,0.24479703605175
26.972096454,0.0609320141375065,0.2541124522686,0.318098723888397
26.991654579,-0.0807845517992973,0.223570093512535,0.331537336111069
27.011213538,-0.206619083881378,0.111174203455448,0.276561111211777
27.030771663,-0.222501114010811,0.0757450610399246,0.24479703605175
27.050329006,-0.157751306891441,0.113617591559887,0.266787528991699
27.069887131,-0.0294733811169863,0.111174203455448,0.311990231275558
27.089446142,0.150115713477135,0.0684148967266083,0.294886499643326
27.109004215,0.327261418104172,0.0378725305199623,0.239910259842873
27.128561558,0.329704821109772,0.0500894747674465,0.209367901086807
27.148119683,0.156224191188812,0.123391143977642,0.24479703605175
27.167678642,-0.111326910555363,0.0806318372488022,0.277782797813416
27.187236767,-0.238383144140244,-0.218683317303658,0.181268930435181
27.20679411,-0.152864530682564,-0.450805276632309,-0.0117588099092245
27.226352235,-0.0306950751692057,-0.312753796577454,-0.072843536734581
27.245911246,-0.0917797982692719,0.0965138673782349,0.0285571087151766
27.265469319,-0.360552608966827,0.401937484741211,0.150726556777954
27.285026663,-0.569462358951569,0.295650064945221,0.111632339656353
27.304584788,-0.430189192295074,-0.0293206684291363,-0.0471879504621029
27.324143746,-0.00503948982805014,0.00733016710728407,-0.0679567605257034
27.343701871,0.233190938830376,0.332300901412964,0.0933069214224815
27.363259215,0.103691324591637,0.586413383483887,0.261900752782822
27.38281734,-0.206619083881378,0.470352381467819,0.227693319320679
27.402376298,-0.430189192295074,0.145381644368172,0.0236703306436539
27.421934371,-0.347113966941834,-0.0329857505857945,-0.148588597774506
27.441491715,0.00717745535075665,0.0305423624813557,-0.18279604613781
27.46104984,0.305270910263062,0.142938256263733,-0.133928254246712
27.48060885,0.39567631483078,0.166150450706482,-0.0875038728117943
27.500166923,0.307714313268662,0.0158820282667875,-0.111937761306763
27.519724267,0.169662833213806,-0.202801287174225,-0.198678076267242
27.539282392,0.144007235765457,-0.278546363115311,-0.248767539858818
27.55884135,0.225860774517059,-0.1282779276371,-0.166914016008377
27.578399475,0.294275671243668,0.0525328628718853,-0.0166455879807472
27.597956767,0.203870266675949,0.0158820282667875,0.063986249268055
27.617514892,0.0474933758378029,-0.125834539532661,0.0627645552158356
27.637073902,-0.0441337153315544,-0.112395897507668,0.0432174429297447
27.656631975,0.0316113457083702,0.0317640565335751,0.0505476109683514
27.676189319,0.211200445890427,0.125834539532661,0.0737598091363907
27.695747444,0.296719044446945,0.0891837030649185,0.0542126931250095
27.715306402,0.277171939611435,0.0513111688196659,0.00412321882322431
27.734864475,0.277171939611435,0.1282779276371,-0.0264191441237927
27.754421819,0.285723805427551,0.221126705408096,-0.0594048947095871
27.773979944,0.227082461118698,0.248003989458084,-0.133928254246712
27.793538902,-0.0441337153315544,0.280989736318588,-0.100942507386208
27.813096975,-0.624438583850861,0.346961230039597,0.0566560849547386
27.832654319,-1.1180032491684,0.184475868940353,0.0945286154747009
27.852212444,-0.877329349517822,-0.206466376781464,-0.144923508167267
27.871771402,0.0621537081897259,-0.444696813821793,-0.462564080953598
27.891329475,0.990641534328461,-0.261442631483078,-0.515096962451935
27.910886819,1.53796064853668,0.0733016729354858,-0.33184278011322
27.930444944,1.55750775337219,0.372616827487946,-0.141258433461189
27.950003902,1.00896692276001,0.370173424482346,-0.107050985097885
27.969561975,0.231969252228737,0.0109952501952648,-0.201121464371681
27.989119319,-0.293359398841858,-0.317640572786331,-0.263427883386612
28.008677392,-0.452179670333862,-0.304201930761337,-0.170579090714455
28.028236402,-0.327566832304001,-0.0610847249627113,0.0212269425392151
28.047794475,-0.16019469499588,0.109952509403229,0.161721810698509
28.067351767,-0.163859784603119,0.0610847249627113,0.183712318539619
28.086909892,-0.279920756816864,-0.130721315741539,0.107967250049114
28.10646885,-0.384986490011215,-0.23334364593029,0.0383306667208672
28.126026923,-0.402090221643448,-0.200357899069786,0.0163401644676924
28.145584267,-0.306798040866852,-0.0965138673782349,0.0212269425392151
28.16514234,-0.16019469499588,-0.0500894747674465,0.0444391369819641
28.18470135,-0.127208948135376,-0.0500894747674465,0.057877779006958
28.204259371,-0.189515367150307,-0.0268772803246975,0.0371089726686478
28.223816715,-0.292137712240219,0.0415376126766205,-0.0178672820329666
28.24337484,-0.305576354265213,0.0122169451788068,-0.0704001486301422
28.262933798,-0.157751306891441,-0.0146603342145681,-0.0765086188912392
28.282491819,0.0206160955131054,0.0500894747674465,-0.00931542087346315
28.302049163,0.0694838762283325,0.113617591559887,0.0652079433202744
28.321607288,0.0633754059672356,-0.00244338903576136,0.0566560849547386
28.341166246,0.0621537081897259,-0.230900257825851,-0.0215323660522699
28.360724319,0.0658187940716744,-0.389720559120178,-0.0447445623576641
28.38028161,0.214865520596504,-0.470352381467819,-0.0532964244484901
28.399839735,0.520289123058319,-0.51188999414444,-0.186461120843887
28.419398694,0.758519589900971,-0.46668729186058,-0.370936989784241
28.438956715,0.720647037029266,-0.271216183900833,-0.428356647491455
28.458514058,0.481194913387299,0.0354291424155235,-0.279309898614883
28.478072183,0.28694549202919,0.357956498861313,-0.147366896271706
28.49763109,0.00351237179711461,0.645054697990418,-0.164470627903938
28.517189163,-0.397203415632248,0.598630309104919,-0.207229927182198
28.536746454,-0.584122717380524,0.316418886184692,-0.168135702610016
28.556304579,-0.421637326478958,0.144159957766533,-0.102164201438427
28.575863538,-0.121100470423698,0.269994497299194,-0.030084228143096
28.59542161,0.0829225182533264,0.519220173358917,0.0652079433202744
28.614978902,0.106134712696075,0.665823519229889,0.132401138544083
28.634536975,-0.023364907130599,0.53143709897995,0.114075727760792
28.654095933,-0.201732307672501,0.257777541875839,0.0383306667208672
28.673654006,-0.326345145702362,0.0513111688196659,-0.00442864280194044
28.693211298,-0.332453608512878,-0.0366508364677429,0.0505476109683514
28.712769423,-0.238383144140244,-0.113617591559887,0.170273676514626
28.732328381,-0.105218440294266,-0.230900257825851,0.230136707425118
28.751886402,-0.0673459097743034,-0.288319915533066,0.180047228932381
28.771443694,-0.114992000162601,-0.287098199129105,0.0481042228639126
28.791001819,-0.152864530682564,-0.272437870502472,-0.108272679150105
28.810560777,-0.127208948135376,-0.202801287174225,-0.230442121624947
28.830118798,-0.0209215190261602,-0.122169449925423,-0.219446882605553
28.84967609,0.128125205636024,-0.00855186209082604,-0.0777303129434586
28.869234215,0.240521103143692,0.201579600572586,0.0957503095269203
28.888793173,0.211200445890427,0.433701545000076,0.288778036832809
28.908351194,-0.0245866030454636,0.524106919765472,0.423164427280426
28.927908485,-0.282364159822464,0.278546363115311,0.33031564950943
28.94746661,-0.342227190732956,-0.179589092731476,0.106745555996895
28.967025517,-0.205397397279739,-0.406824260950089,-0.105829291045666
28.98658359,-0.00870457384735346,-0.30175855755806,-0.188904508948326
29.006140881,0.107356406748295,0.00122169451788068,-0.0899472609162331
29.025698954,0.134233683347702,0.116060979664326,0.013896775431931
29.045257913,0.111021488904953,-0.0390942245721817,-0.0642916709184647
29.064815933,0.168441131711006,-0.239452123641968,-0.215781792998314
29.084373225,0.26495498418808,-0.189362645149231,-0.263427883386612
29.10393135,0.250294655561447,0.0525328628718853,-0.1608055382967
29.123490256,0.100026234984398,0.219905018806458,-0.027640838176012
29.143048329,-0.124765552580357,0.151490122079849,0.0212269425392151
29.162605621,-0.327566832304001,-0.0500894747674465,-0.0129805039614439
29.182163694,-0.450957983732224,-0.222348406910896,0.00412321882322431
29.201722652,-0.409420371055603,-0.223570093512535,0.126292675733566
29.221280673,-0.146756052970886,-0.0867403075098991,0.282669574022293
29.240837965,0.165997743606567,-0.00610847258940339,0.304660081863403
29.26039609,0.274728566408157,-0.0415376126766205,0.13728791475296
29.279954996,0.155002489686012,-0.0733016729354858,-0.0337493121623993
29.299513017,0.0511584579944611,-0.00733016710728407,-0.100942507386208
29.319070308,0.111021488904953,0.202801287174225,-0.0630699768662453
29.338628433,0.239299416542053,0.322527348995209,0.0566560849547386
29.35818734,0.241742804646492,0.166150450706482,0.161721810698509
29.37774536,0.0658187940716744,-0.0867403075098991,0.177603840827942
29.397302652,-0.000152711814735085,-0.229678571224213,0.131179451942444
29.416860777,0.148894011974335,-0.276102960109711,0.0700947195291519
29.436419683,0.359025478363037,-0.245560601353645,0.0236703306436539
29.455977704,0.50685054063797,-0.136829793453217,0.087198443710804
29.475534996,0.483638316392899,-0.00366508355364203,0.228915005922318
29.495093121,0.277171939611435,0.0488677807152271,0.303438365459442
29.514652027,-0.0148130459710956,-0.00610847258940339,0.26800924539566
29.534210048,-0.13820418715477,-0.194249421358109,0.20448112487793
29.55376734,0.0572669319808483,-0.441031724214554,0.0725381150841713
29.573325413,0.379794269800186,-0.381168693304062,-0.0251974500715733
29.592884371,0.494633555412293,-0.0574196428060532,-0.0142021989449859
29.612442392,0.238077715039253,0.232121959328651,0.0383306667208672
29.631999683,-0.144312664866447,0.280989736318588,0.0163401644676924
29.651557756,-0.272590577602387,0.163707062602043,-0.0423011742532253
29.671116663,-0.0563506595790386,0.169815540313721,-0.0264191441237927
29.690674683,0.128125205636024,0.371395140886307,0.136066228151321
29.710231975,0.0132859274744987,0.443475097417831,0.271674305200577
29.729790048,-0.243269920349121,0.23334364593029,0.233801782131195
29.749349006,-0.430189192295074,0.00855186209082604,0.0835333615541458
29.768907027,-0.378878027200699,-0.0354291424155235,0.00778830237686634
29.788464319,-0.143090963363647,0.0354291424155235,0.0200052484869957
29.808022392,0.0560452342033386,0.0781884491443634,0.0114533863961697
29.827581298,0.0914743766188622,-0.0733016729354858,-0.0178672820329666
29.847139319,0.0548235401511192,-0.298093467950821,-0.0178672820329666
29.86669661,0.101247936487198,-0.394607335329056,-0.0142021989449859
29.886254683,0.186766549944878,-0.245560601353645,-0.0068720318377018
29.90581359,0.207535356283188,-0.0525328628718853,0.0126750804483891
29.92537161,0.122016742825508,-0.00488677807152271,0.0261137206107378
29.944928902,-0.0209215190261602,-0.113617591559887,0.0212269425392151
29.964486975,-0.0795628577470779,-0.169815540313721,0.0212269425392151
29.984045933,-0.0697892978787422,-0.0904053971171379,0.0456608310341835
30.003603954,-0.057572353631258,0.00610847258940339,0.0774248912930489
30.023161194,-0.0221432130783796,0.157598599791527,0.0969720035791397
30.042719267,0.103691324591637,0.290763288736343,0.153169944882393
30.062278173,0.344365149736404,0.23578704893589,0.205702811479568
30.081836194,0.483638316392899,0.101400643587112,0.122627586126328
30.101393485,0.388346135616303,0.0488677807152271,-0.0716218426823616
30.120951558,0.196540102362633,0.174702316522598,-0.11682453751564
30.140510465,0.034054733812809,0.185697570443153,0.0468825288116932
30.160068485,-0.0148130459710956,0.0965138673782349,0.13850961625576
30.179625777,-0.134539112448692,0.0586413368582726,0.081089973449707
30.19918385,-0.425302416086197,0.195471122860909,0.0285571087151766
30.218742756,-0.738056182861328,0.285876512527466,0.0517693050205708
30.238300777,-0.734391093254089,-0.0647498071193695,0.0688730254769325
30.257858069,-0.215170949697495,-0.409267663955689,0.0297788046300411
30.277416142,0.37612920999527,-0.201579600572586,0.0371089726686478
30.296975048,0.570378601551056,0.188140958547592,0.167830288410187
30.316533069,0.330926507711411,0.161263674497604,0.269230931997299
30.336090308,-0.0636808276176453,-0.160041987895966,0.231358394026756
30.355648381,-0.271368891000748,-0.372616827487946,0.127514362335205
30.375207288,-0.205397397279739,-0.382390379905701,0.0517693050205708
30.394765308,-0.0123696569353342,-0.271216183900833,0.0358872748911381
30.4143226,0.100026234984398,-0.160041987895966,0.0688730254769325
30.433880673,0.0389415137469769,-0.1270562261343,0.103080473840237
30.453439579,-0.156529605388641,-0.151490122079849,0.0994153916835785
30.4729976,-0.277477353811264,-0.210131451487541,0.057877779006958
30.49255484,-0.218836024403572,-0.189362645149231,0.0187835525721312
30.512112913,-0.057572353631258,-0.0867403075098991,0.00900999736040831
30.531671819,0.0890309885144234,0.0146603342145681,0.0224486365914345
30.55122984,0.151337414979935,0.131943002343178,0.0529909990727901
30.570787079,0.104913018643856,0.169815540313721,0.105523861944675
30.590345152,-0.0502421855926514,0.0329857505857945,0.128736063838005
30.609904058,-0.244491621851921,-0.138051480054855,0.107967250049114
30.629462079,-0.265260428190231,-0.202801287174225,0.0896418318152428
30.649019319,-0.248156696557999,-0.304201930761337,0.0994153916835785
30.668577392,-0.389873266220093,-0.576639831066132,0.100637085735798
30.688136298,-0.690410137176514,-0.987129151821137,0.0261137206107378
30.707694319,-0.794254124164581,-1.11296367645264,-0.0606265887618065
30.727251558,-0.454623073339462,-0.568087935447693,0.00167983002029359
30.746809631,0.352917015552521,0.174702316522598,0.243575349450111
30.766368538,1.03340089321136,0.372616827487946,0.275339394807816
30.785926558,1.00408017635345,0.0574196428060532,0.126292675733566
30.805483798,0.426218688488007,-0.130721315741539,0.0517693050205708
30.825041871,-0.101553358137608,0.0403159186244011,0.0774248912930489
30.844600777,-0.0013744062744081,0.389720559120178,0.0456608310341835
30.864158798,0.446987479925156,0.648719787597656,-0.0410794764757156
30.883716038,0.63268506526947,0.604738771915436,-0.109494373202324
30.90327411,0.426218688488007,0.387277156114578,-0.0801737010478973
30.922833017,-0.00626118434593082,0.260220944881439,-0.0227540601044893
30.942391038,-0.393538355827332,0.206466376781464,-0.00931542087346315
30.961948277,-0.551136910915375,0.138051480054855,-0.0361927002668381
30.98150635,-0.402090221643448,0.0232121963053942,-0.0875038728117943
31.001065256,-0.0649025216698647,-0.00122169451788068,-0.103385895490646
31.020623277,0.206313654780388,0.0806318372488022,-0.0850604772567749
31.040180517,0.26984179019928,0.0806318372488022,-0.0618482865393162
31.05973859,0.148894011974335,0.00122169451788068,-0.0471879504621029
31.079297496,-0.0123696569353342,-0.0806318372488022,-0.0423011742532253
31.098855465,-0.0661242157220841,-0.151490122079849,-0.0386360883712769
31.118412756,-0.000152711814735085,-0.269994497299194,-0.030084228143096
31.137970777,0.103691324591637,-0.355513095855713,-0.0154238929972053
31.157529683,0.125681817531586,-0.221126705408096,0.0481042228639126
31.177087704,-0.00381779531016946,-0.00977355614304543,0.151948258280754
31.196644996,-0.18096350133419,0.0109952501952648,0.236245170235634
31.216203017,-0.279920756816864,-0.00366508355364203,0.299773305654526
31.235761923,-0.24693500995636,0.1282779276371,0.302216678857803
31.255319944,-0.0636808276176453,0.232121959328651,0.264344155788422
31.274877235,0.169662833213806,0.238230437040329,0.252127200365067
31.294435256,0.304049223661423,0.180810794234276,0.236245170235634
31.313994163,0.271063476800919,0.179589092731476,0.181268930435181
31.333552183,0.0853659063577652,0.196692824363709,0.0786465853452683
31.353109475,-0.100331664085388,0.0525328628718853,-0.027640838176012
31.372667548,-0.0917797982692719,-0.202801287174225,-0.103385895490646
31.392226454,0.0462716780602932,-0.241895511746407,-0.114381149411201
31.411784423,0.119573347270489,0,-0.00320694805122912
31.431341715,-0.0771194696426392,0.282211422920227,0.194707557559013
31.450899788,-0.24571330845356,0.117282673716545,0.241131961345673
31.470458694,0.157445877790451,-0.248003989458084,0.232580095529556
31.490016715,0.850146651268005,-0.190584346652031,0.180047228932381
31.509574006,1.06272149085999,0.228456869721413,0.0933069214224815
31.529132027,0.732864022254944,0.392163932323456,0.0334438867866993
31.548690985,0.206313654780388,0.0439810007810593,-0.0471879504621029
31.568249006,-0.248156696557999,-0.367730051279068,-0.148588597774506
31.587806246,-0.398425132036209,-0.503338158130646,-0.185239434242249
31.607364319,-0.222501114010811,-0.36039987206459,-0.157140463590622
31.626923277,0.0829225182533264,-0.133164703845978,-0.0875038728117943
31.646481298,0.195318415760994,-0.0146603342145681,-0.00442864280194044
31.666038538,0.0132859274744987,-0.0586413368582726,0.0212269425392151
31.68559661,-0.33367532491684,-0.0806318372488022,0.00167983002029359
31.705155569,-0.580457627773285,0.0513111688196659,-0.0178672820329666
31.72471359,-0.575570821762085,0.204022988677025,-0.0569615066051483
31.744270881,-0.420415639877319,0.296871781349182,-0.0997208133339882
31.763828954,-0.26892551779747,0.274881273508072,-0.108272679150105
31.78338786,-0.189515367150307,0.153933510184288,-0.0984991192817688
31.802945881,-0.202954009175301,0.0329857505857945,-0.147366896271706
31.822503173,-0.235939756035805,-0.119726061820984,-0.260984480381012
31.842061246,-0.150421142578125,-0.245560601353645,-0.352611571550369
31.861620204,0.0316113457083702,-0.197914510965347,-0.328177690505981
31.881178225,0.208757057785988,-0.0476460866630077,-0.187682822346687
31.900735517,0.302827537059784,0.0195471122860909,-0.0532964244484901
31.920293642,0.212422132492065,0.0158820282667875,-0.0508530326187611
31.939852548,0.0291679557412863,-0.0342074483633041,-0.132706567645073
31.959410569,-0.0771194696426392,-0.0965138673782349,-0.208451628684998
31.97896786,-0.0783411636948586,-0.025655584409833,-0.225555345416069
31.998525985,-0.145534366369247,0.199136212468147,-0.186461120843887
32.018084944,-0.22494450211525,0.357956498861313,-0.158362150192261
32.037642965,-0.233496367931366,0.456913739442825,-0.184017732739449
32.057200256,-0.108883522450924,0.422706305980682,-0.215781792998314
32.076758329,0.273506850004196,0.1282779276371,-0.195012986660004
32.096317288,0.743859231472015,-0.00488677807152271,-0.184017732739449
32.11587536,0.903901219367981,0.135608091950417,-0.191347897052765
32.135432652,0.674222648143768,0.263886004686356,-0.175465881824493
32.154990725,0.123238436877728,0.2565558552742,-0.122933007776737
32.174549683,-0.413085460662842,0.0952921733260155,-0.0936123430728912
32.194107756,-0.639098942279816,-0.0806318372488022,-0.126598089933395
32.213665048,-0.520594596862793,-0.0965138673782349,-0.170579090714455
32.233223173,-0.24571330845356,-0.0244338903576136,-0.187682822346687
32.252782079,-0.057572353631258,-0.0293206684291363,-0.20356485247612
32.272340152,-0.0306950751692057,-0.124612838029861,-0.256097704172134
32.291897496,-0.0649025216698647,-0.257777541875839,-0.297635316848755
32.311455569,-0.0978882759809494,-0.392163932323456,-0.269536346197128
32.331014527,-0.13820418715477,-0.40804597735405,-0.197456374764442
32.3505726,-0.173633337020874,-0.34329617023468,-0.199899762868881
32.370129892,-0.205397397279739,-0.310310393571854,-0.30740886926651
32.389688017,-0.188293665647507,-0.245560601353645,-0.400257676839829
32.409246975,-0.130874022841454,-0.0671931952238083,-0.423469871282578
32.428805048,-0.0697892978787422,0.118504367768765,-0.441795289516449
32.44836234,0.00473406631499529,0.161263674497604,-0.497993230819702
32.467920465,0.119573347270489,0.0904053971171379,-0.56396472454071
32.487479423,0.28938889503479,0.116060979664326,-0.610389113426209
32.507037496,0.324818015098572,0.201579600572586,-0.539530813694
32.52659484,0.130568608641624,0.195471122860909,-0.39414918422699
32.546152913,-0.111326910555363,0.136829793453217,-0.300078719854355
32.565711923,-0.13942588865757,0.114839285612106,-0.340394645929337
32.585269944,-0.124765552580357,0.153933510184288,-0.362385123968124
32.604827288,-0.457066476345062,0.266329407691956,-0.251210927963257
32.624385413,-1.00316393375397,0.245560601353645,-0.132706567645073
32.643944371,-1.10089945793152,0.118504367768765,-0.206008240580559
32.663502444,-0.399646818637848,0.0415376126766205,-0.483332902193069
32.683059788,0.636350154876709,0.0549762547016144,-0.661700308322907
32.702617913,1.2129899263382,0.119726061820984,-0.571294903755188
32.722176871,1.20321643352509,0.100178949534893,-0.400257676839829
32.741734944,0.78173178434372,0.00855186209082604,-0.296413630247116
32.761292288,0.24662958085537,-0.183254182338715,-0.285418391227722
32.780850413,-0.0783411636948586,-0.316418886184692,-0.281753301620483
32.800409371,-0.0868930220603943,-0.257777541875839,-0.219446882605553
32.819967444,0.0694838762283325,-0.136829793453217,-0.113159455358982
32.839524788,0.167219430208206,-0.0476460866630077,-0.0447445623576641
32.859082913,0.175771296024323,-0.0244338903576136,-0.0606265887618065
32.878641923,0.158667579293251,-0.0842969194054604,-0.132706567645073
32.898199996,0.126903519034386,-0.101400643587112,-0.192569598555565
32.91775734,0.0230594836175442,-0.0293206684291363,-0.210895016789436
32.937315465,-0.110105216503143,0.0708582848310471,-0.20234315097332
32.956874423,-0.229831278324127,0.141716569662094,-0.226777046918869
32.976432496,-0.35077902674675,0.17103722691536,-0.33184278011322
32.99598984,-0.433854252099991,0.145381644368172,-0.424691557884216
33.015548069,-0.441184431314468,0.0342074483633041,-0.429578334093094
33.035106975,-0.397203415632248,-0.158820286393166,-0.385597318410873
33.054665048,-0.297024488449097,-0.357956498861313,-0.311073958873749
33.074222392,0.0157293174415827,-0.351848006248474,-0.207229927182198
33.093780517,0.421331882476807,-0.144159957766533,-0.072843536734581
33.113339527,0.624133169651032,0.0293206684291363,0.0310004986822605
33.1328976,0.471421360969543,0.0219905003905296,0.107967250049114
33.152454944,0.064597100019455,-0.102622337639332,0.230136707425118
33.172013173,-0.271368891000748,-0.0757450610399246,0.406060725450516
33.191572079,-0.336118698120117,0.293206691741943,0.585649788379669
33.211130204,-0.281142443418503,0.663380146026611,0.622300624847412
33.230687548,-0.229831278324127,0.714691281318665,0.497687816619873
33.250245673,-0.183406889438629,0.365286648273468,0.270452618598938
33.269804631,-0.000152711814735085,-0.174702316522598,-0.0288625322282314
33.289362756,0.327261418104172,-0.494786292314529,-0.238993987441063
33.3089201,0.67055755853653,-0.507003247737885,-0.297635316848755
33.328478225,0.778066694736481,-0.309088706970215,-0.251210927963257
33.348037235,0.384681075811386,-0.1270562261343,-0.246324151754379
33.367595308,-0.454623073339462,-0.102622337639332,-0.357498347759247
33.387152652,-1.31958281993866,-0.134386390447617,-0.454012215137482
33.406710881,-1.56880843639374,-0.276102960109711,-0.395370900630951
33.426269788,-1.02148938179016,-0.386055469512939,-0.217003494501114
33.445827913,-0.146756052970886,-0.118504367768765,-0.0801737010478973
33.465385256,0.401784777641296,0.145381644368172,-0.0410794764757156
33.484943381,0.41522341966629,0.0879620015621185,-0.0984991192817688
33.504502392,0.100026234984398,-0.0610847249627113,-0.207229927182198
33.524060465,-0.108883522450924,-0.0586413368582726,-0.238993987441063
33.543617808,0.00717745535075665,0.167372152209282,-0.107050985097885
33.563176038,0.26984179019928,0.331079214811325,0.0114533863961697
33.582734996,0.426218688488007,0.265107721090317,0.00290152453817427
33.602293069,0.404228180646896,0.0109952501952648,-0.0911689549684525
33.621850413,0.231969252228737,-0.122169449925423,-0.138815045356751
33.641408642,0.113464877009392,-0.0525328628718853,-0.11682453751564
33.660967548,0.122016742825508,0.0305423624813557,-0.0911689549684525
33.680525673,0.123238436877728,0.0403159186244011,-0.0740652307868004
33.700083017,0.0597103200852871,0.0500894747674465,-0.072843536734581
33.719641142,-0.0319167710840702,0.0965138673782349,-0.0899472609162331
33.739200152,-0.122322164475918,0.0842969194054604,-0.131484866142273
33.758758225,-0.189515367150307,-0.0171037241816521,-0.209673315286636
33.778315621,-0.108883522450924,-0.0513111688196659,-0.273201435804367
33.797873746,-0.00626118434593082,0.10628741979599,-0.313517361879349
33.817432756,0.0242811776697636,0.232121959328651,-0.350168198347092
33.836990829,-0.0416903272271156,0.1282779276371,-0.378267168998718
33.856548225,-0.125987246632576,-0.0232121963053942,-0.367271900177002
33.87610635,-0.00626118434593082,-0.0403159186244011,-0.308630585670471
33.89566536,0.301605820655823,-0.0219905003905296,-0.237772300839424
33.915223433,0.515402376651764,-0.0195471122860909,-0.197456374764442
33.934780777,0.448209166526794,-0.0500894747674465,-0.168135702610016
33.954339006,0.167219430208206,-0.114839285612106,-0.141258433461189
33.973897913,-0.0905581042170525,-0.246782287955284,-0.126598089933395
33.993456038,-0.0734543800354004,-0.345739543437958,-0.140036731958389
34.013013381,0.087809294462204,-0.315197199583054,-0.165692314505577
34.03257161,0.181879773736,-0.199136212468147,-0.174244180321693
34.052130517,0.153780803084373,-0.0952921733260155,-0.143701821565628
34.071688642,0.0108425384387374,-0.0525328628718853,-0.0972774252295494
34.091245985,-0.132095724344254,-0.0635281130671501,-0.100942507386208
34.11080411,-0.156529605388641,-0.0342074483633041,-0.159583851695061
34.130363121,-0.114992000162601,0.0586413368582726,-0.191347897052765
34.149921194,-0.0673459097743034,0.120947755873203,-0.173022478818893
34.16947859,-0.0392469353973866,0.155155196785927,-0.129041478037834
34.189036715,-0.0832279399037361,0.164928764104843,-0.0777303129434586
34.208595725,-0.253043472766876,0.0598630309104919,-0.0508530326187611
34.228153798,-0.430189192295074,-0.0574196428060532,-0.0386360883712769
34.247711142,-0.358109205961227,-0.0158820282667875,-0.0215323660522699
34.267269371,0.0267245676368475,0.0733016729354858,0.0517693050205708
34.286828277,0.362690567970276,0.0794101431965828,0.191042482852936
34.306386402,0.372464120388031,-0.116060979664326,0.305881768465042
34.325943746,0.118351653218269,-0.342074453830719,0.299773305654526
34.345501871,-0.0221432130783796,-0.417819529771805,0.170273676514626
34.365060881,0.150115713477135,-0.328635811805725,0.0749815031886101
34.384618954,0.332148194313049,-0.293206691741943,0.0725381150841713
34.40417635,0.231969252228737,-0.394607335329056,0.0847550556063652
34.423734475,-0.249378398060799,-0.450805276632309,-0.030084228143096
34.443293485,-0.763711810112,-0.594965219497681,-0.386819034814835
34.462851558,-0.804027676582336,-0.442253410816193,-0.604280650615692
34.482408902,-0.248156696557999,0.117282673716545,-0.461342394351959
34.501967027,0.472643077373505,0.510668337345123,-0.132706567645073
34.521526038,0.774401605129242,0.569309651851654,0.0481042228639126
34.54108411,0.519067466259003,0.390942245721817,0.0212269425392151
34.560641454,0.0267245676368475,0.0671931952238083,-0.0777303129434586
34.580199683,-0.292137712240219,-0.0904053971171379,-0.0569615066051483
34.59975859,-0.271368891000748,-0.0183254182338715,0.106745555996895
34.619316715,-0.0893364101648331,0.0439810007810593,0.260679066181183
34.638874058,-0.00870457384735346,-0.00610847258940339,0.316877007484436
34.658432183,-0.0893364101648331,0.00488677807152271,0.324207186698914
34.677991194,-0.256708562374115,0.133164703845978,0.326650559902191
34.697549267,-0.405755281448364,0.221126705408096,0.336424142122269
34.71710661,-0.424080699682236,0.206466376781464,0.351084470748901
34.73666484,-0.344670563936234,0.160041987895966,0.336424142122269
34.756223746,-0.279920756816864,0.0720799788832665,0.365744799375534
34.775781871,-0.26648211479187,-0.00733016710728407,0.442711561918259
34.795339215,-0.253043472766876,-0.0671931952238083,0.442711561918259
34.81489734,-0.162638083100319,-0.100178949534893,0.369409888982773
34.834456298,-0.0795628577470779,-0.083075225353241,0.293664813041687
34.854014423,-0.0807845517992973,-0.0684148967266083,0.292443126440048
34.873571767,-0.0502421855926514,-0.0561979487538338,0.324207186698914
34.893129892,0.0755923464894295,0.00244338903576136,0.286334663629532
34.912688902,0.187988236546516,0.146603345870972,0.180047228932381
34.932246975,0.219752296805382,0.260220944881439,0.0652079433202744
34.951804319,0.242964491248131,0.223570093512535,-0.0386360883712769
34.971362444,0.285723805427551,-0.0268772803246975,-0.159583851695061
34.990921454,0.35169529914856,-0.21379654109478,-0.131484866142273
35.010479527,0.357803791761398,-0.0561979487538338,0.0835333615541458
35.030036871,0.153780803084373,0.208909764885902,0.346197694540024
35.0495951,-0.173633337020874,0.305423617362976,0.304660081863403
35.069154006,-0.290915995836258,0.122169449925423,0.13850961625576
35.088712079,-0.0587940476834774,-0.0427593067288399,0.0884201377630234
35.108269423,0.169662833213806,0.136829793453217,0.194707557559013
35.127827548,0.0364981219172478,0.348182946443558,0.270452618598938
35.147386558,-0.308019727468491,0.348182946443558,0.156835034489632
35.166944631,-0.569462358951569,0.0317640565335751,-0.0716218426823616
35.186501975,-0.530368149280548,-0.257777541875839,-0.210895016789436
35.2060601,-0.177298411726952,-0.0781884491443634,-0.11682453751564
35.22561911,0.203870266675949,0.305423617362976,0.0823116675019264
35.245177183,0.445765793323517,0.357956498861313,0.100637085735798
35.264734527,0.46286952495575,-0.0171037241816521,-0.109494373202324
35.284292652,0.307714313268662,-0.285876512527466,-0.303743809461594
35.303851663,0.242964491248131,-0.243117213249207,-0.333064466714859
35.323409735,0.312601089477539,0.0268772803246975,-0.221890270709991
