Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
28.95707661,0.064008004963398,0.0987039357423782,13.5643129348755
28.976635517,0.133399859070778,0.644267499446869,12.8033962249756
28.99619359,-0.416949331760407,1.12043917179108,11.9706935882568
29.015750881,-0.931406199932098,1.07976126670837,11.8701953887939
29.035308954,-0.826122045516968,0.144167557358742,11.7026977539063
29.054867913,-0.871585667133331,-0.762712240219116,11.422737121582
29.074425933,-1.13479614257813,-0.990030348300934,10.4943218231201
29.093983225,-1.44586312770844,-0.547358155250549,9.34098148345947
29.11354135,-1.39322102069855,-0.138185501098633,8.7978105545044
29.133100256,-1.11086785793304,-0.0257228426635265,8.80259609222412
29.152658329,-0.799800992012024,0.00538385100662708,8.92941570281982
29.172215621,-0.924227774143219,0.180059909820557,8.98445129394531
29.191773694,-1.10847508907318,0.318843603134155,9.07537841796875
29.211332652,-0.988833963871002,0.498305320739746,9.27158927917481
29.230890673,-0.172881439328194,0.47437709569931,9.09691333770752
29.250447965,0.78903329372406,0.50548380613327,8.22114086151123
29.27000609,1.00199449062347,0.7926225066185,7.39083099365234
29.289564996,0.645463883876801,1.23529469966888,7.63250589370728
29.309123017,0.166899383068085,1.73778748512268,8.38145923614502
29.328680308,-0.596411049365997,2.01056933403015,9.1112699508667
29.348238433,-1.182652592659,1.94835579395294,9.43430137634277
29.36779734,-1.17308127880096,1.56789708137512,9.19262599945068
29.38735536,-0.890728235244751,1.141974568367,9.62094211578369
29.406912652,-0.60598236322403,1.08215403556824,10.3268241882324
29.426470777,-0.536590456962585,1.19700956344605,10.4321088790894
29.446029683,-0.6801598072052,1.95553433895111,10.2239332199097
29.465587704,-0.785444021224976,2.6087749004364,9.92004489898682
29.485144996,-0.689731121063232,2.62791752815247,10.097113609314
29.504703121,-0.783051192760468,1.90049934387207,10.8077812194824
29.524262027,-1.25922286510468,0.996012449264526,12.0424785614014
29.543820048,-0.957727253437042,0.369092881679535,12.7387895584106
29.56337734,-0.139381915330887,0.756730139255524,11.7361965179443
29.582935413,0.449252456426621,1.63011038303375,10.0420780181885
29.602494371,0.504287362098694,1.90289223194122,9.02034282684326
29.622052392,0.28175488114357,0.955334424972534,9.39362335205078
29.641609683,-0.153738856315613,-0.207577362656593,10.8293170928955
29.661167756,-0.333200544118881,-0.650249540805817,11.6500549316406
29.680726663,-0.601196706295013,-0.437288343906403,11.0518493652344
29.700284683,-0.584446907043457,-0.336789786815643,10.1306133270264
29.719841975,0.0137587301433086,-0.449252456426621,9.99182891845703
29.739400048,0.585643351078033,-0.52821558713913,9.934401512146
29.758959006,0.442073971033096,-0.257826626300812,10.1162557601929
29.778517027,0.176470667123795,0.196809664368629,10.2885389328003
29.798074319,0.193220421671867,0.419342160224915,9.86979484558106
29.817632392,0.0137587301433086,0.687338292598724,9.30987453460693
29.837191298,-0.227916359901428,1.01754784584045,8.82652473449707
29.856749319,-0.0197407864034176,1.18743824958801,8.55852794647217
29.87630661,0.284147679805756,1.29990088939667,8.07996368408203
29.895864683,0.214755833148956,1.42193484306335,7.82871770858765
29.91542359,0.0592223592102528,1.58225393295288,7.84068155288696
29.93498161,-0.120239339768887,1.68753814697266,8.22592639923096
29.954538902,-0.117846518754959,1.78803670406342,8.65902709960938
29.974096975,0.0137587301433086,1.95314145088196,8.85523796081543
29.993655933,0.0568295381963253,2.14696002006531,9.09212779998779
30.013213954,0.0879362300038338,2.16131711006165,9.412766456604
30.032771194,-0.314057976007462,2.15413856506348,10.235897064209
30.052329267,-0.460020154714584,2.33838582038879,11.3868446350098
30.071888173,0.377467781305313,2.39581370353699,11.2935247421265
30.091446194,1.11206436157227,2.21395921707153,10.4440727233887
30.111003485,0.26979073882103,2.14217448234558,10.0085792541504
30.130561558,-0.881156921386719,2.27138686180115,10.5110712051392
30.150120465,-0.407378047704697,2.2163519859314,11.2983102798462
30.169678485,0.384646236896515,2.03449749946594,11.0566349029541
30.189235777,0.320040017366409,1.98185539245605,10.5876417160034
30.20879385,-0.950548768043518,1.15633153915405,11.3174524307251
30.228352756,-2.08713960647583,-0.150149613618851,13.253246307373
30.247910777,-1.64207458496094,-0.80817586183548,14.1098766326904
30.267468069,-0.716052174568176,-0.466002196073532,12.1357984542847
30.287026142,-0.704088091850281,0.192024022340775,9.81715297698975
30.306585048,-1.01276218891144,0.302093863487244,8.80977439880371
30.326143069,-0.857228696346283,0.0125623187050223,8.63509845733643
30.345700308,-0.570089995861054,-0.26979073882103,8.81216716766357
30.365258381,-0.400199592113495,-0.262612283229828,8.98923683166504
30.384817288,-0.323629260063171,0.101096756756306,8.77388286590576
30.404375308,-0.25663024187088,0.634696185588837,8.16131973266602
30.4239326,-0.158524498343468,1.07258272171021,7.63250589370728
30.443490673,-0.127417802810669,1.182652592659,7.4339017868042
30.463049579,-0.129810631275177,1.11565351486206,8.07039260864258
30.4826076,-0.108275227248669,1.10368943214417,8.7978105545044
30.50216484,-0.218345060944557,1.19461667537689,9.15194797515869
30.521722913,-0.397806763648987,1.44107747077942,9.19980525970459
30.541281819,-0.570089995861054,1.67796683311462,8.8648099899292
30.56083984,-0.893121063709259,2.00339078903198,8.65424156188965
30.580397079,-1.12522482872009,2.03689026832581,8.68534755706787
30.599955152,-1.13001048564911,1.93160605430603,8.76191806793213
30.619514058,-0.976869821548462,1.8406788110733,9.29073238372803
30.639072079,-0.99122679233551,1.89571368694305,9.66640567779541
30.658629319,-0.713659346103668,2.09910368919373,9.86740207672119
30.678187392,0.169292196631432,2.16370987892151,10.276575088501
30.697746298,1.03788685798645,1.93639171123505,11.5423784255981
30.717304319,1.14317107200623,1.4362918138504,12.935001373291
30.736861558,0.561715126037598,1.17786693572998,15.0646133422852
30.756419631,0.911067247390747,0.620339274406433,15.4546432495117
30.775978538,1.19581305980682,0.704088091850281,12.8847513198853
30.795536558,1.17667055130005,1.24965167045593,9.85783100128174
30.815093798,0.992423176765442,1.19940233230591,8.77866840362549
30.834651871,1.29152607917786,0.254237413406372,10.0181503295898
30.854210777,1.6648063659668,-0.229112774133682,10.6618194580078
30.873768798,1.31545424461365,-0.231505587697029,9.81476020812988
30.893326038,0.717248558998108,0.14656038582325,8.67577648162842
30.91288411,0.664606511592865,0.366700083017349,7.8717885017395
30.932443017,0.652642369270325,0.0963111147284508,8.38145923614502
30.952001038,0.506680190563202,-0.346361070871353,9.72622585296631
30.971558277,0.415752947330475,-0.628714144229889,10.8699951171875
30.99111635,0.365503668785095,-0.535394072532654,10.9489583969116
31.010675256,0.406181633472443,-0.0592223592102528,9.88175964355469
31.030233277,0.396610349416733,0.527019202709198,8.7379903793335
31.049790517,0.420538574457169,1.08933246135712,7.92921590805054
31.06934859,0.451645284891129,1.37647128105164,7.70429086685181
31.088907496,0.456430912017822,1.42911326885223,8.05364322662354
31.108465465,0.413360118865967,1.42193484306335,8.66859817504883
31.128022756,0.348753899335861,1.49132668972015,8.86720275878906
31.147580777,0.442073971033096,1.86699986457825,8.30967521667481
31.167139683,0.623928487300873,2.25942277908325,7.70907640457153
31.186697704,0.669392108917236,2.35035014152527,8.10628509521484
31.206254996,0.52821558713913,2.13021039962769,8.94377326965332
31.225813017,0.750748097896576,1.74496591091156,9.52522850036621
31.245371923,0.901495933532715,1.48414826393127,10.4057874679565
31.264929944,0.710070133209229,1.52482628822327,11.0566349029541
31.284487235,0.906281590461731,1.70668077468872,11.2959175109863
31.304045256,1.22452700138092,1.78564393520355,11.0087785720825
31.323604163,1.45184516906738,1.65403866767883,10.676176071167
31.343162183,1.20538437366486,1.43150615692139,11.1451692581177
31.362719475,0.987637519836426,1.34536457061768,12.2410821914673
31.382277548,1.13599252700806,1.59900367259979,12.26979637146
31.401836454,1.18384897708893,2.17806673049927,11.626127243042
31.421394423,0.712462961673737,2.32881474494934,11.0039930343628
31.440951715,-0.0843469947576523,0.594018220901489,12.0951204299927
31.460509788,-1.07018995285034,-0.91346001625061,13.8729877471924
31.480068694,-0.436091929674149,-1.16949212551117,13.0857486724854
31.499626715,0.288933336734772,-0.650249540805817,10.1401844024658
31.519184006,0.00179461692459881,0.297308206558228,8.65902709960938
31.538742027,-0.529412031173706,0.7926225066185,8.73320484161377
31.558300985,-0.830907642841339,0.617946445941925,8.83609580993652
31.577859006,-1.01036942005157,0.488734036684036,8.91984462738037
31.597416246,-0.854835867881775,0.51266223192215,8.87198829650879
31.616974319,-0.594018220901489,0.845264613628388,8.4293155670166
31.636533277,-0.450448870658875,1.29032957553864,7.48893690109253
31.656091298,-0.122632160782814,1.63489603996277,6.61316347122192
31.675648538,0.236291229724884,1.7712869644165,6.07956409454346
31.69520661,0.365503668785095,1.76889419555664,6.6418776512146
31.714765569,0.413360118865967,1.58464682102203,8.10149955749512
31.73432359,0.399003177881241,1.57028985023499,9.21416187286377
31.753880881,-0.0221336092799902,1.66839563846588,9.88175964355469
31.773438954,-0.436091929674149,1.79282236099243,10.3100748062134
31.79299786,-0.395413935184479,1.63968169689178,10.2670040130615
31.812555881,-0.268594354391098,1.55354011058807,10.3651094436646
31.832113173,-0.158524498343468,1.84785723686218,10.6498556137085
31.851671246,-0.21595224738121,2.38145685195923,10.594820022583
31.871230204,-0.400199592113495,2.82891464233398,10.5661067962646
31.890788225,-0.263808697462082,2.89352083206177,10.798210144043
31.910345517,0.174077853560448,2.31924343109131,10.594820022583
31.929903642,0.253040999174118,1.63968169689178,10.6809616088867
31.949462548,0.0783649384975433,1.30707931518555,11.3102741241455
31.969020569,0.272183567285538,1.80478644371033,11.8175525665283
31.98857786,0.367896467447281,2.21395921707153,11.7457685470581
32.008135985,0.315254390239716,1.93639171123505,12.286545753479
32.027694944,0.420538574457169,1.08215403556824,12.6765766143799
32.047252965,-0.029312077909708,-0.0927218794822693,12.9445724487305
32.066810256,-0.881156921386719,-0.908674418926239,13.4542436599731
32.086368329,-0.14656038582325,-0.882353365421295,12.0376920700073
32.105927288,1.06899356842041,-0.219541475176811,9.07537841796875
32.12548536,1.7222341299057,0.658624410629273,6.94337320327759
32.145042652,1.76530492305756,1.09172534942627,5.91445922851563
32.164600725,1.59780728816986,0.862014353275299,6.50309371948242
32.184159683,1.51166570186615,0.259023040533066,7.97467947006226
32.203717756,1.4279168844223,-0.109471634030342,9.09691333770752
32.223275048,1.12402844429016,-0.198006078600883,9.65444087982178
32.242833173,0.872782051563263,0.0388833694159985,9.59701347351074
32.262392079,0.860817968845367,0.393021106719971,9.13519859313965
32.281950152,0.705284476280212,0.811765074729919,8.80259609222412
32.301507496,0.296111792325974,1.21854496002197,8.72602558135986
32.321065569,0.229112774133682,1.5176477432251,8.49870777130127
32.340624527,0.827318429946899,1.63011038303375,8.37667369842529
32.3601826,1.40877437591553,1.59182524681091,8.41735172271729
32.379739892,1.53320109844208,1.79282236099243,8.503493309021
32.399298017,1.45902359485626,2.02731895446777,8.6039924621582
32.418856975,1.3992030620575,2.03689026832581,9.06341361999512
32.438415048,1.3010972738266,1.84546446800232,9.88415241241455
32.45797234,1.20777726173401,1.86460709571838,10.4751796722412
32.477530465,1.38963174819946,2.05842566490173,10.618748664856
32.497089423,1.13120687007904,2.60638213157654,10.4536437988281
32.516647496,0.470787853002548,2.8576283454895,10.5493564605713
32.53620484,0.217148661613464,2.41495633125305,11.1044912338257
32.555762913,0.911067247390747,1.90767788887024,11.9922285079956
32.575321923,1.2317054271698,1.89332091808319,12.0759773254395
32.594879944,0.851246654987335,1.80239367485046,11.2121686935425
32.614437288,0.116650104522705,0.594018220901489,11.5184497833252
32.633995413,0.238684058189392,-1.46620202064514,13.5044927597046
32.653554371,0.812961518764496,-2.62672114372253,15.1866474151611
32.673112444,0.276969224214554,-2.73679089546204,14.8420810699463
32.692669788,-0.560518682003021,-1.23649108409882,12.0544424057007
32.712227913,-0.919442117214203,-0.178863495588303,9.36969566345215
32.731786871,-0.744766056537628,0.471984267234802,7.67318391799927
32.751344944,-0.658624410629273,0.620339274406433,7.25204706192017
32.770902288,-0.766301453113556,0.562911510467529,7.87657403945923
32.790460413,-0.919442117214203,0.546161770820618,8.60877799987793
32.810019371,-0.964905738830566,0.696909606456757,8.98445129394531
32.829577444,-0.821336388587952,0.783051192760468,8.73320484161377
32.849134788,-0.567697167396545,0.816550731658936,8.29531764984131
32.868692913,-0.337986201047897,1.00079810619354,8.01057243347168
32.888251923,-0.148953214287758,1.42672049999237,7.58464956283569
32.907809996,-0.0436690114438534,1.89332091808319,7.15154886245728
32.92736734,0.0257228426635265,2.09192514419556,7.22811889648438
32.946925465,0.12143574655056,2.03689026832581,7.69232654571533
32.966484423,0.236291229724884,1.69710946083069,8.25463962554932
32.986042496,-0.26620152592659,1.44347023963928,9.11844921112061
33.00559984,-1.0319048166275,1.41714918613434,10.0205430984497
33.025158069,-1.39082813262939,1.53679037094116,10.6331052780151
33.044716975,-1.49850523471832,1.69710946083069,11.0973129272461
33.064275048,-1.21854496002197,1.90049934387207,11.5232353210449
33.083832392,-0.562911510467529,2.33838582038879,11.4299154281616
33.103390517,0.0616151839494705,2.81216478347778,10.6833553314209
33.122949527,0.147756800055504,2.94855570793152,9.84825992584229
33.1425076,-0.376271367073059,2.91984176635742,9.46780109405518
33.162064944,-0.728016316890717,2.70209503173828,9.9679012298584
33.181623173,-0.0747757107019424,2.43649172782898,11.0016002655029
33.201182079,1.21495568752289,1.50089800357819,12.0400857925415
33.220740204,1.85623216629028,0.194416835904121,12.8081817626953
33.240297548,1.65762794017792,-0.760319411754608,13.2460680007935
33.259855673,1.23409831523895,-1.38245332241058,13.0713920593262
33.279414631,0.820139944553375,-1.20059871673584,11.6979112625122
33.298972756,0.923031330108643,-0.255433827638626,9.94636535644531
33.3185301,1.48295187950134,0.998405277729034,8.07757091522217
33.338088225,2.05005073547363,1.74018025398254,6.30209684371948
33.357647235,1.99023020267487,1.59182524681091,5.58664274215698
33.377205308,0.829711258411408,0.625124931335449,6.47198724746704
33.396762652,-0.651445984840393,-0.233898416161537,9.54437160491943
33.416320881,-1.27836549282074,-0.72681987285614,12.3726873397827
33.435879788,-0.577268481254578,-0.666999340057373,12.5976133346558
33.455437913,0.2410768866539,-0.0616151839494705,10.9752788543701
33.474995256,0.707677304744721,0.713659346103668,9.19023323059082
33.494553381,1.12642121315002,1.23768746852875,7.88375234603882
33.514112392,1.21256291866303,1.56071853637695,7.82871770858765
33.533670465,0.652642369270325,1.58943247795105,8.69252681732178
33.553227808,0.410967290401459,1.20418798923492,9.46780109405518
33.572786038,0.54017972946167,0.936191856861115,9.57547760009766
33.592344996,0.860817968845367,1.15154588222504,9.23569679260254
33.611903069,0.887139022350311,1.57028985023499,8.37428092956543
33.631460413,0.856032311916351,1.86939263343811,8.18046283721924
33.651018642,0.923031330108643,1.91246354579926,8.82173919677734
33.670577548,0.96370929479599,2.06321144104004,9.44387245178223
33.690135673,1.09770739078522,2.09192514419556,9.98465061187744
33.709693017,1.23409831523895,1.84785723686218,10.5254287719727
33.729251142,1.14556384086609,1.39082813262939,11.2624177932739
33.748810152,1.06660068035126,1.00797653198242,11.9754791259766
33.768368225,1.27477622032166,1.14676022529602,12.5497570037842
33.787925621,1.41595280170441,1.35493576526642,12.229118347168
33.807483746,1.08813607692719,1.37647128105164,12.0616207122803
33.827042756,0.20039889216423,0.948155999183655,12.0855493545532
33.846600829,-0.620339274406433,0.292522579431534,12.0065860748291
33.866158225,-0.996012449264526,-0.399003177881241,12.1764764785767
33.88571635,-1.00319087505341,-0.834496915340424,12.1908330917358
33.90527536,-0.826122045516968,-0.879960536956787,11.2456684112549
33.924833433,-0.725623488426209,-0.463609397411346,9.85065269470215
33.944390777,-0.974476993083954,-0.293718993663788,8.89830875396729
33.963949006,-1.08693969249725,-0.209970191121101,8.72124004364014
33.983507913,-0.802193820476532,-0.0807577669620514,8.99402236938477
34.003066038,-0.345164656639099,0.349950313568115,8.5704927444458
34.022623381,-0.0843469947576523,0.909870803356171,7.64686298370361
34.04218161,-0.220737889409065,1.45543432235718,6.97208690643311
34.061740517,-0.366700083017349,1.81435775756836,6.65862703323364
34.081298642,-0.211166605353355,1.87896394729614,6.86919546127319
34.100855985,-0.0125623187050223,1.72343051433563,7.41954469680786
34.12041411,-0.160917326807976,1.69710946083069,7.85982418060303
34.139973121,-0.51266223192215,1.82632184028625,8.37188816070557
34.159531194,-0.625124931335449,2.09910368919373,8.73320484161377
34.17908859,-0.570089995861054,2.39342093467712,8.84566688537598
34.198646715,-0.687338292598724,2.41017055511475,9.01077175140381
34.218205725,-0.888335406780243,2.13978171348572,9.453444480896
34.237763798,-0.988833963871002,1.82632184028625,10.374680519104
34.257321142,-1.28554391860962,1.78803670406342,11.4729862213135
34.276879371,-1.66600275039673,2.01535487174988,11.4083805084229
34.296438277,-1.61336064338684,2.07278251647949,10.6331052780151
34.315996402,-1.07018995285034,1.63728892803192,9.9535436630249
34.335553746,-0.282951265573502,1.02472627162933,10.235897064209
34.355111871,-0.065204419195652,0.854835867881775,10.9872436523438
34.374670881,0.0305084884166718,1.32622194290161,10.9202442169189
34.394228954,1.05224370956421,2.37427830696106,10.1473627090454
34.41378635,2.49750852584839,2.57048964500427,9.18784046173096
34.433344475,3.78724002838135,1.54875445365906,10.1976118087769
34.452903485,3.35174632072449,0.766301453113556,12.1214408874512
34.472461558,1.44705951213837,0.00538385100662708,13.4590291976929
34.492018902,-0.0699900612235069,-0.150149613618851,13.9328079223633
34.511577027,0.224327117204666,0.0508474819362164,12.4157581329346
34.531136038,0.628714144229889,0.486341208219528,10.2646112442017
34.55069411,0.403788834810257,0.77347993850708,8.94377326965332
34.570251454,-0.26620152592659,0.940977513790131,8.53938579559326
34.589809683,-0.768694281578064,0.957727253437042,8.69491958618164
34.60936859,-0.608375132083893,0.859621524810791,8.52742195129395
34.628926715,0.00179461692459881,0.859621524810791,7.73779010772705
34.648484058,0.377467781305313,0.99122679233551,6.72801923751831
34.668042183,0.46839502453804,1.07497560977936,6.13938474655151
34.687601194,0.312861561775208,1.1132607460022,6.55812883377075
34.707159267,0.209970191121101,1.12761771678925,7.77846813201904
34.72671661,0.272183567285538,1.12043917179108,8.8648099899292
34.74627484,-0.0149551415815949,1.28554391860962,9.64965534210205
34.765833746,-0.237487643957138,1.52482628822327,10.1856479644775
34.785391871,0.133399859070778,1.36450707912445,10.5278215408325
34.804949215,0.702891647815704,1.39561378955841,10.7336044311523
34.82450734,1.00199449062347,1.73778748512268,10.4680004119873
34.844066298,0.867996394634247,2.05603289604187,10.1258268356323
34.863624423,0.698105990886688,2.07517552375793,10.3675022125244
34.883181767,1.15034949779511,1.82392907142639,10.7288188934326
34.902739892,1.6648063659668,1.67796683311462,10.7671041488647
34.922298902,1.47098767757416,1.3668999671936,10.9202442169189
34.941856975,0.394217520952225,0.570089995861054,11.1308126449585
34.961414319,0.0735792964696884,0.448056042194366,11.1882400512695
34.980972444,0.346361070871353,1.50807642936707,10.7838535308838
35.000531454,0.619142830371857,2.15653133392334,10.1114702224731
35.020089527,0.628714144229889,1.60139656066895,9.79801082611084
35.039646871,0.867996394634247,-0.655035197734833,10.073184967041
35.0592051,0.181256309151649,-2.13619232177734,11.5998058319092
35.078764006,-0.431306272745132,-2.26540493965149,12.571291923523
35.098322079,-0.385842651128769,-1.22213411331177,11.5423784255981
35.117879423,0.0568295381963253,-0.640678286552429,10.0109720230103
35.137437548,0.733998358249664,-0.607178747653961,9.68076229095459
35.156996558,0.604785919189453,-0.867996394634247,10.4368944168091
35.176554631,-0.0795613527297974,-0.946959555149078,10.9992074966431
35.196111975,-0.675374209880829,-0.544965386390686,10.7862462997437
35.2156701,-0.852443039417267,-0.109471634030342,10.2215404510498
35.23522911,-0.242273285984993,0.0819541737437248,10.0133647918701
35.254787183,0.437288343906403,0.187238365411758,9.47737216949463
35.274344527,0.485144793987274,0.672981381416321,8.06082153320313
35.293902652,0.169292196631432,1.32861483097076,7.43150901794434
35.313461663,-0.0221336092799902,1.85982143878937,7.40518808364868
35.333019735,0.0903290584683418,2.12542462348938,7.69950485229492
35.352577079,0.219541475176811,2.12542462348938,8.1158561706543
35.372135204,0.166899383068085,2.06321144104004,8.58963489532471
35.391694215,-0.170488610863686,1.7952151298523,9.33619594573975
35.411252288,-0.670588552951813,1.7952151298523,10.0803632736206
35.430809631,-0.756730139255524,2.17088842391968,10.3818588256836
35.450367756,-0.500698149204254,2.39820647239685,9.92004489898682
35.469926715,-0.416949331760407,2.16849541664124,9.33858871459961
35.48948484,-0.629910588264465,1.79042959213257,8.7978105545044
35.509042131,-0.957727253437042,1.40039944648743,8.75952529907227
35.528600256,0.0400797799229622,1.80000078678131,9.64726257324219
35.548159267,1.26759779453278,2.2331018447876,9.95115089416504
35.56771734,1.47816622257233,1.96749842166901,10.4368944168091
35.587274683,0.640678286552429,1.44107747077942,12.8010025024414
35.606832808,-0.184845551848412,-0.212363004684448,15.6029977798462
35.626391767,0.437288343906403,-1.3872389793396,17.0889415740967
35.645949892,0.990030348300934,-1.14795660972595,14.684154510498
35.665507183,1.13359975814819,0.0340977236628532,11.3629169464111
35.685065308,1.35613226890564,0.830907642841339,9.13280582427979
35.704624319,1.51166570186615,0.993619620800018,8.31924629211426
35.724182392,1.49970161914825,0.603589534759522,8.65184879302979
35.743739735,1.46620202064514,0.122632160782814,9.09691333770752
35.76329786,1.31306147575378,-0.12143574655056,9.18305492401123
35.782856819,1.01874423027039,-0.0376869551837444,9.08734226226807
35.802414892,0.724427044391632,0.302093863487244,8.56331443786621
35.821972235,0.568893611431122,0.771087110042572,7.78325366973877
35.84153036,0.454038083553314,1.29272246360779,7.02233648300171
35.861089319,-0.017347963526845,1.7138592004776,6.94098043441773
35.880647392,-0.318843603134155,1.82153618335724,7.55593585968018
35.900204735,-0.00299102836288512,1.68993103504181,7.81675338745117
35.91976286,0.461216568946838,1.64925301074982,7.78564691543579
35.939321819,0.733998358249664,2.00339078903198,7.64925575256348
35.958879892,0.645463883876801,2.37427830696106,7.77368259429932
35.978437235,0.521037101745606,2.41974186897278,8.55374240875244
35.99799536,0.623928487300873,2.19481658935547,9.4390869140625
36.017554319,1.01874423027039,1.90767788887024,10.3842515945435
36.037112392,1.19820594787598,1.80239367485046,11.2791681289673
36.056669735,0.839282512664795,2.03689026832581,11.4323081970215
36.07622786,0.320040017366409,2.04646158218384,11.1308126449585
36.095786819,0.233898416161537,1.57986116409302,11.504093170166
36.115344892,0.901495933532715,1.34775733947754,11.9874429702759
36.134902235,1.17667055130005,1.77607262134552,11.504093170166
36.15446036,1.15034949779511,2.43409872055054,11.1044912338257
36.174019319,0.442073971033096,1.96510565280914,11.1930265426636
36.193577392,-1.12043917179108,0.189631193876266,12.8392877578735
36.213134735,-1.46739852428436,-1.26281213760376,14.5980129241943
36.23269286,-0.876371264457703,-1.41834557056427,13.7940244674683
36.252251819,-0.768694281578064,-0.611964404582977,11.1260271072388
36.271809892,-1.31425786018372,0.0795613527297974,9.44387245178223
36.291367183,-1.56789708137512,0.113060869276524,8.98923683166504
36.310925308,-1.23050904273987,-0.360718011856079,9.01316452026367
36.330484267,-0.787836849689484,-0.48993045091629,9.12323474884033
36.35004234,-0.4648058116436,0.0532403029501438,8.6303129196167
36.369599683,-0.431306272745132,0.739980399608612,7.55354309082031
36.389157808,-0.402592420578003,1.36929273605347,6.4408802986145
36.408716767,-0.141774743795395,1.48414826393127,6.10588502883911
36.42827484,0.262612283229828,1.18983101844788,6.79741096496582
36.447832183,0.444466799497604,0.972084224224091,7.71625471115112
36.467390256,0.286540508270264,1.0151549577713,8.73081207275391
36.486949267,-0.364307254552841,1.44347023963928,9.46062278747559
36.50650734,-0.921834945678711,1.80000078678131,9.66640567779541
36.526064631,-0.749551713466644,1.85982143878937,9.49890804290772
36.545622756,-0.21595224738121,1.75453722476959,9.67836952209473
36.565181715,0.0185443758964539,1.79760801792145,10.1018991470337
36.584739788,-0.311665147542954,1.97467684745789,10.8556385040283
36.604297131,-0.811765074729919,2.12542462348938,11.8845520019531
36.623855204,-0.897906720638275,2.26420831680298,12.6574335098267
36.643414215,-0.462412983179092,2.07996106147766,11.9324083328247
36.662972235,-0.0556331276893616,1.71625208854675,10.6881408691406
36.682529579,-0.71126651763916,1.23529469966888,10.4775724411011
36.702087704,-1.15633153915405,1.14676022529602,11.5112714767456
36.721646663,0.245862528681755,1.19700956344605,11.4993076324463
36.741204735,2.22711968421936,0.917049288749695,10.7527465820313
36.760762027,2.06680059432983,0.689731121063232,11.0973129272461
36.780320152,-0.139381915330887,0.565304338932037,12.2937250137329
36.79987911,-1.70668077468872,0.328414916992188,12.5353994369507
36.819437183,-1.01994061470032,0.058025948703289,10.8843517303467
36.838994527,0.547358155250549,-0.0759721174836159,8.78345394134522
36.8585526,1.31066858768463,0.0508474819362164,7.75932550430298
36.87811161,1.29870450496674,-0.0281156655400991,8.07278537750244
36.897669631,1.04267251491547,-0.209970191121101,9.03709316253662
36.917226975,0.769890666007996,-0.0185443758964539,9.56829929351807
36.9367851,0.482751965522766,0.55573308467865,8.91505908966065
36.956344058,0.071186475455761,1.21375930309296,7.98425102233887
36.975902131,-0.180059909820557,1.76650130748749,7.58225679397583
36.995459423,-0.0436690114438534,2.18045973777771,7.98425102233887
37.015017548,0.0999003425240517,2.32163619995117,8.03450012207031
37.034576506,0.375074952840805,2.31685042381287,7.27597522735596
37.054134579,0.724427044391632,2.13021039962769,6.84048175811768
37.073691871,1.12402844429016,1.57746827602386,8.19481945037842
37.093249996,1.34895372390747,1.00797653198242,9.81476020812988
37.112808954,1.08813607692719,0.948155999183655,10.659426689148
37.132367027,0.77706915140152,1.2400803565979,10.5661067962646
37.151924371,0.592821836471558,1.66121709346771,9.91765117645264
37.171482444,0.475573509931564,1.94117736816406,9.59940624237061
37.191041454,0.312861561775208,2.3718855381012,9.69272613525391
37.210599475,0.384646236896515,2.64227437973022,10.1210412979126
37.230156819,0.456430912017822,2.36231422424316,10.4368944168091
37.249714944,0.276969224214554,1.62532472610474,10.6666049957275
37.269273902,0.367896467447281,0.893121063709259,11.3892374038696
37.288831975,0.889531791210175,0.756730139255524,12.049656867981
37.308389267,0.767497837543488,1.18025982379913,11.5782709121704
37.327947392,0.20039889216423,1.83350038528442,10.5062856674194
37.34750635,-0.507876634597778,1.99381947517395,10.2430753707886
37.367064423,-2.16610264778137,0.888335406780243,11.6859474182129
37.386621767,-2.97009110450745,-0.430109858512878,14.002200126648
37.40617984,-1.46021997928619,-1.49013030529022,14.5956201553345
37.42573885,-0.326022088527679,-1.32023990154266,13.1455698013306
37.445296871,-0.450448870658875,-0.47796630859375,11.4299154281616
37.464854215,-0.586839735507965,0.160917326807976,9.83868885040283
37.48441234,-0.737587571144104,0.661017239093781,8.43888759613037
37.503971298,-0.663410067558289,1.10847508907318,7.20419073104858
37.523529371,-0.263808697462082,1.3788640499115,6.24945449829102
37.543086715,0.238684058189392,1.51046931743622,5.67996263504028
37.562644788,0.485144793987274,1.50329077243805,5.79721117019653
37.582203798,0.245862528681755,1.55114722251892,6.51745080947876
37.601761871,0.12143574655056,1.55832576751709,7.28076124191284
37.621319163,0.0496510714292526,1.62771761417389,7.88614511489868
37.640877288,-0.419342160224915,1.81435775756836,8.48195838928223
37.660436246,-1.64207458496094,2.20199513435364,9.58983516693115
37.679994319,-1.64207458496094,2.32402896881104,10.334002494812
37.699551663,-0.538983285427094,1.94357013702393,10.3052892684937
37.719109788,0.348753899335861,1.49850523471832,10.2000045776367
37.738668746,0.286540508270264,1.52243340015411,10.618748664856
37.758226819,-0.0939182862639427,2.04646158218384,10.9872436523438
37.777784163,-0.455234497785568,2.76909399032593,10.4584293365479
37.797342288,-0.672981381416321,3.1519455909729,9.50369358062744
37.816901246,-0.902692317962647,3.03709006309509,9.55394268035889
